Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-363/EMM/1,2,0,11000.0,11309.269271000005,10632.84447000001,11985.694072000002,137.0,0.0005511425246799117,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/cart/add/anonymous-363/SHCE/1,1,0,15448.71833700006,15448.71833700006,15448.71833700006,15448.71833700006,124.0,0.00027557126233995587,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-363/Watson/1,1,0,12278.472211999997,12278.472211999997,12278.472211999997,12278.472211999997,198.0,0.00027557126233995587,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/cart/add/anonymous-364/RED/1,2,0,15311.706549000064,21086.820518000022,15311.706549000064,26861.934486999984,133.0,0.0005511425246799117,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-364/SHCE/1,1,0,10328.523251000093,10328.523251000093,10328.523251000093,10328.523251000093,230.0,0.00027557126233995587,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/cart/add/anonymous-364/UHJ/1,1,0,22917.508381999938,22917.508381999938,22917.508381999938,22917.508381999938,138.0,0.00027557126233995587,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-365/EMM/1,1,0,17224.299562000055,17224.299562000055,17224.299562000055,17224.299562000055,215.0,0.00027557126233995587,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-365/RED/1,1,0,17269.188436000037,17269.188436000037,17269.188436000037,17269.188436000037,132.0,0.00027557126233995587,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-365/RMC/1,1,0,13359.74209199992,13359.74209199992,13359.74209199992,13359.74209199992,108.0,0.00027557126233995587,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-365/SHCE/1,1,0,12657.418232999931,12657.418232999931,12657.418232999931,12657.418232999931,225.0,0.00027557126233995587,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-366/EPE/1,1,0,20103.717741999957,20103.717741999957,20103.717741999957,20103.717741999957,222.0,0.00027557126233995587,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-366/HPTD/1,1,0,15313.501776000066,15313.501776000066,15313.501776000066,15313.501776000066,121.0,0.00027557126233995587,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-366/SHCE/1,1,0,20716.349109999897,20716.349109999897,20716.349109999897,20716.349109999897,124.0,0.00027557126233995587,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/cart/add/anonymous-366/Watson/1,1,0,27526.160673999926,27526.160673999926,27526.160673999926,27526.160673999926,193.0,0.00027557126233995587,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
