Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1024/UHJ/1,1,0,22707.69318700013,22707.69318700013,22707.69318700013,22707.69318700013,138.0,0.0005414644928548477,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1025/RED/1,2,0,53090.833345000196,66249.70309850016,53090.833345000196,79408.57285200013,133.0,0.0010829289857096954,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1026/RMC/1,1,1,28193.788006999966,28193.788006999966,28193.788006999966,28193.788006999966,0.0,0.0005414644928548477,0.0005414644928548477,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1026/Watson/1,1,0,79409.99476399997,79409.99476399997,79409.99476399997,79409.99476399997,106.0,0.0005414644928548477,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1027/EPE/1,1,0,1296.635601999924,1296.635601999924,1296.635601999924,1296.635601999924,129.0,0.0005414644928548477,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-1027/Watson/1,1,0,28023.32427700003,28023.32427700003,28023.32427700003,28023.32427700003,200.0,0.0005414644928548477,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1028/STAN-1/1,1,0,1309.707503000027,1309.707503000027,1309.707503000027,1309.707503000027,111.0,0.0005414644928548477,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-1028/UHJ/1,1,0,26507.858970999907,26507.858970999907,26507.858970999907,26507.858970999907,191.0,0.0005414644928548477,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1029/HPTD/1,1,0,1327.6634409999133,1327.6634409999133,1327.6634409999133,1327.6634409999133,121.0,0.0005414644928548477,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-1029/STAN-1/1,1,0,53106.8339630001,53106.8339630001,53106.8339630001,53106.8339630001,200.0,0.0005414644928548477,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
