Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641115351,1000,,Aggregated,36.200000,36.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38298,38298,21001.07384799776,21009.820371815404,21001.07384799776,21143.271289998665,0.0
1641115352,1000,,Aggregated,36.400000,36.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38331,38331,21001.07384799776,21009.82799255452,21001.07384799776,21143.271289998665,0.0
1641115353,1000,,Aggregated,36.800000,36.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38369,38369,21001.07384799776,21009.831030372938,21001.07384799776,21143.271289998665,0.0
1641115354,1000,,Aggregated,36.400000,36.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38399,38399,21001.07384799776,21009.831428658803,21001.07384799776,21143.271289998665,0.0
1641115355,1000,,Aggregated,36.400000,36.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38433,38433,21001.07384799776,21009.829426607426,21001.07384799776,21143.271289998665,0.0
1641115356,1000,,Aggregated,37.200000,37.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38469,38469,21001.07384799776,21009.829274405736,21001.07384799776,21143.271289998665,0.0
1641115357,1000,,Aggregated,36.000000,36.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38499,38499,21001.07384799776,21009.83071260712,21001.07384799776,21143.271289998665,0.0
1641115358,1000,,Aggregated,35.700000,35.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38546,38546,21001.07384799776,21009.8320633215,21001.07384799776,21143.271289998665,0.0
1641115359,1000,,Aggregated,35.100000,35.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38590,38590,21001.07384799776,21009.83683960178,21001.07384799776,21143.271289998665,0.0
1641115360,1000,,Aggregated,34.900000,34.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38618,38618,21001.07384799776,21009.835347960965,21001.07384799776,21143.271289998665,0.0
1641115361,1000,,Aggregated,36.200000,36.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38656,38656,21001.07384799776,21009.83392086625,21001.07384799776,21143.271289998665,0.0
1641115362,1000,,Aggregated,36.400000,36.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38693,38693,21001.07384799776,21009.83242927757,21001.07384799776,21143.271289998665,0.0
1641115363,1000,,Aggregated,35.000000,35.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38735,38735,21001.07384799776,21009.830672804204,21001.07384799776,21143.271289998665,0.0
1641115364,1000,,Aggregated,36.600000,36.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38774,38774,21001.07384799776,21009.828905823982,21001.07384799776,21143.271289998665,0.0
1641115365,1000,,Aggregated,36.200000,36.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38803,38803,21001.07384799776,21009.82789489335,21001.07384799776,21143.271289998665,0.0
1641115366,1000,,Aggregated,37.000000,37.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38847,38847,21001.07384799776,21009.825872241458,21001.07384799776,21143.271289998665,0.0
1641115367,1000,,Aggregated,37.700000,37.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38891,38891,21001.07384799776,21009.823566571533,21001.07384799776,21143.271289998665,0.0
1641115368,1000,,Aggregated,37.500000,37.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38938,38938,21001.07384799776,21009.821372546026,21001.07384799776,21143.271289998665,0.0
1641115369,1000,,Aggregated,38.300000,38.300000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38976,38976,21001.07384799776,21009.819384615537,21001.07384799776,21143.271289998665,0.0
1641115370,1000,,Aggregated,39.400000,39.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39015,39015,21001.07384799776,21009.81791627853,21001.07384799776,21143.271289998665,0.0
1641115371,1000,,Aggregated,38.800000,38.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39047,39047,21001.07384799776,21009.81989251674,21001.07384799776,21143.271289998665,0.0
1641115372,1000,,Aggregated,39.000000,39.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39095,39095,21001.07384799776,21009.827054565707,21001.07384799776,21143.271289998665,0.0
1641115373,1000,,Aggregated,39.000000,39.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39131,39131,21001.07384799776,21009.829132312287,21001.07384799776,21143.271289998665,0.0
1641115374,1000,,Aggregated,39.100000,39.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39170,39170,21001.07384799776,21009.82748131651,21001.07384799776,21143.271289998665,0.0
1641115375,1000,,Aggregated,39.700000,39.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39196,39196,21001.07384799776,21009.826725270304,21001.07384799776,21143.271289998665,0.0
1641115376,1000,,Aggregated,39.300000,39.300000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39228,39228,21001.07384799776,21009.825145261188,21001.07384799776,21143.271289998665,0.0
1641115377,1000,,Aggregated,39.200000,39.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39267,39267,21001.07384799776,21009.824035941398,21001.07384799776,21143.271289998665,0.0
1641115378,1000,,Aggregated,38.100000,38.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39309,39309,21001.07384799776,21009.822674590698,21001.07384799776,21143.271289998665,0.0
1641115379,1000,,Aggregated,37.400000,37.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,39345,39345,21001.07384799776,21009.820956963733,21001.07384799776,21143.271289998665,0.0
