Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1093/SHCE/1,1,0,45716.0702340002,45716.0702340002,45716.0702340002,45716.0702340002,124.0,0.00054422312123234,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1094/EPE/1,1,0,101200.02539100006,101200.02539100006,101200.02539100006,101200.02539100006,129.0,0.00054422312123234,0.0,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000
GET,/api/cart/add/anonymous-1094/Watson/1,1,0,1654.6223190000546,1654.6223190000546,1654.6223190000546,1654.6223190000546,200.0,0.00054422312123234,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/cart/add/anonymous-1099/HPTD/1,1,0,1667.6330959999177,1667.6330959999177,1667.6330959999177,1667.6330959999177,200.0,0.00054422312123234,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/cart/add/anonymous-1099/STAN-1/1,1,0,77113.11512299994,77113.11512299994,77113.11512299994,77113.11512299994,111.0,0.00054422312123234,0.0,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000
GET,/api/cart/add/anonymous-11/HPTD/1,1,0,10.10993300002383,10.10993300002383,10.10993300002383,10.10993300002383,199.0,0.00054422312123234,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-11/RMC/1,1,0,14.421389000006002,14.421389000006002,14.421389000006002,14.421389000006002,108.0,0.00054422312123234,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/cart/add/anonymous-110/RED/1,1,0,71.35776999996324,71.35776999996324,71.35776999996324,71.35776999996324,132.0,0.00054422312123234,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/add/anonymous-110/UHJ/1,1,0,29.558159999965028,29.558159999965028,29.558159999965028,29.558159999965028,209.0,0.00054422312123234,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/cart/add/anonymous-1100/HPTD/1,1,0,98503.13624400018,98503.13624400018,98503.13624400018,98503.13624400018,121.0,0.00054422312123234,0.0,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
